Training:  17%|█▋        | 683/3906.0 [47:49<3:43:19,  4.16s/update, return=63.82, step=1.75e+8]
Training:  18%|█▊        | 684/3906.0 [47:53<3:43:15,  4.16s/update, return=61.90, step=1.75e+8]
Training:  18%|█▊        | 685/3906.0 [47:57<3:43:11,  4.16s/update, return=63.67, step=1.75e+8]
Training:  18%|█▊        | 685/3906.0 [48:00<3:43:11,  4.16s/update, return=63.67, step=1.75e+8]
Training:  18%|█▊        | 686/3906.0 [48:01<3:43:07,  4.16s/update, return=61.40, step=1.76e+8]
Training:  18%|█▊        | 687/3906.0 [48:05<3:43:03,  4.16s/update, return=60.91, step=1.76e+8]
Training:  18%|█▊        | 688/3906.0 [48:10<3:42:59,  4.16s/update, return=66.16, step=1.76e+8]
Training:  18%|█▊        | 689/3906.0 [48:14<3:42:53,  4.16s/update, return=66.16, step=1.76e+8]
Training:  18%|█▊        | 689/3906.0 [48:14<3:42:53,  4.16s/update, return=60.83, step=1.76e+8]
Training:  18%|█▊        | 690/3906.0 [48:18<3:42:49,  4.16s/update, return=60.44, step=1.77e+8]
Training:  18%|█▊        | 691/3906.0 [48:22<3:42:45,  4.16s/update, return=58.68, step=1.77e+8]
Training:  18%|█▊        | 692/3906.0 [48:26<3:42:41,  4.16s/update, return=60.56, step=1.77e+8]
Training:  18%|█▊        | 692/3906.0 [48:30<3:42:41,  4.16s/update, return=60.56, step=1.77e+8]
Training:  18%|█▊        | 693/3906.0 [48:30<3:42:36,  4.16s/update, return=61.48, step=1.77e+8]
Training:  18%|█▊        | 694/3906.0 [48:34<3:42:32,  4.16s/update, return=57.77, step=1.78e+8]
Training:  18%|█▊        | 695/3906.0 [48:39<3:42:28,  4.16s/update, return=58.78, step=1.78e+8]
Training:  18%|█▊        | 696/3906.0 [48:43<3:42:24,  4.16s/update, return=56.69, step=1.78e+8]
Training:  18%|█▊        | 697/3906.0 [48:47<3:42:19,  4.16s/update, return=56.69, step=1.78e+8]
Training:  18%|█▊        | 697/3906.0 [48:47<3:42:19,  4.16s/update, return=54.27, step=1.78e+8]
Training:  18%|█▊        | 698/3906.0 [48:51<3:42:15,  4.16s/update, return=57.02, step=1.79e+8]
Training:  18%|█▊        | 699/3906.0 [48:55<3:42:11,  4.16s/update, return=57.63, step=1.79e+8]
Training:  18%|█▊        | 700/3906.0 [48:59<3:42:07,  4.16s/update, return=60.25, step=1.79e+8]
Training:  18%|█▊        | 700/3906.0 [49:00<3:42:07,  4.16s/update, return=60.25, step=1.79e+8]
Training:  18%|█▊        | 701/3906.0 [49:04<3:42:03,  4.16s/update, return=64.01, step=1.79e+8]
Training:  18%|█▊        | 702/3906.0 [49:08<3:41:59,  4.16s/update, return=61.31, step=1.8e+8] 
Training:  18%|█▊        | 703/3906.0 [49:12<3:41:55,  4.16s/update, return=62.21, step=1.8e+8]
Training:  18%|█▊        | 704/3906.0 [49:16<3:41:50,  4.16s/update, return=61.44, step=1.8e+8]
Training:  18%|█▊        | 705/3906.0 [49:20<3:41:46,  4.16s/update, return=61.44, step=1.8e+8]
Training:  18%|█▊        | 705/3906.0 [49:20<3:41:46,  4.16s/update, return=63.26, step=1.8e+8]
Training:  18%|█▊        | 706/3906.0 [49:24<3:41:42,  4.16s/update, return=62.67, step=1.81e+8]
Training:  18%|█▊        | 707/3906.0 [49:29<3:41:38,  4.16s/update, return=66.75, step=1.81e+8]
Training:  18%|█▊        | 708/3906.0 [49:33<3:41:34,  4.16s/update, return=66.24, step=1.81e+8]
Training:  18%|█▊        | 709/3906.0 [49:37<3:41:30,  4.16s/update, return=64.98, step=1.82e+8]
Training:  18%|█▊        | 709/3906.0 [49:40<3:41:30,  4.16s/update, return=64.98, step=1.82e+8]
Training:  18%|█▊        | 710/3906.0 [49:41<3:41:26,  4.16s/update, return=61.29, step=1.82e+8]
Training:  18%|█▊        | 711/3906.0 [49:45<3:41:21,  4.16s/update, return=64.19, step=1.82e+8]
Training:  18%|█▊        | 712/3906.0 [49:49<3:41:17,  4.16s/update, return=63.15, step=1.82e+8]
Training:  18%|█▊        | 713/3906.0 [49:53<3:41:13,  4.16s/update, return=63.15, step=1.82e+8]
Training:  18%|█▊        | 713/3906.0 [49:53<3:41:13,  4.16s/update, return=63.22, step=1.83e+8]
Training:  18%|█▊        | 714/3906.0 [49:58<3:41:09,  4.16s/update, return=61.82, step=1.83e+8]
Training:  18%|█▊        | 715/3906.0 [50:02<3:41:05,  4.16s/update, return=60.09, step=1.83e+8]
Training:  18%|█▊        | 716/3906.0 [50:06<3:41:01,  4.16s/update, return=60.83, step=1.83e+8]
Training:  18%|█▊        | 716/3906.0 [50:10<3:41:01,  4.16s/update, return=60.83, step=1.83e+8]
Training:  18%|█▊        | 717/3906.0 [50:10<3:40:57,  4.16s/update, return=58.11, step=1.84e+8]
Training:  18%|█▊        | 718/3906.0 [50:14<3:40:53,  4.16s/update, return=62.18, step=1.84e+8]
Training:  18%|█▊        | 719/3906.0 [50:18<3:40:48,  4.16s/update, return=65.88, step=1.84e+8]
Training:  18%|█▊        | 720/3906.0 [50:23<3:40:44,  4.16s/update, return=63.56, step=1.84e+8]
Training:  18%|█▊        | 721/3906.0 [50:27<3:40:39,  4.16s/update, return=63.56, step=1.84e+8]
Training:  18%|█▊        | 721/3906.0 [50:27<3:40:39,  4.16s/update, return=65.83, step=1.85e+8]
Training:  18%|█▊        | 722/3906.0 [50:31<3:40:35,  4.16s/update, return=63.45, step=1.85e+8]
Training:  19%|█▊        | 723/3906.0 [50:35<3:40:30,  4.16s/update, return=59.71, step=1.85e+8]
Training:  19%|█▊        | 724/3906.0 [50:39<3:40:26,  4.16s/update, return=59.13, step=1.85e+8]
Training:  19%|█▊        | 724/3906.0 [50:40<3:40:26,  4.16s/update, return=59.13, step=1.85e+8]
Training:  19%|█▊        | 725/3906.0 [50:43<3:40:22,  4.16s/update, return=58.88, step=1.86e+8]
Training:  19%|█▊        | 726/3906.0 [50:47<3:40:18,  4.16s/update, return=59.98, step=1.86e+8]
Training:  19%|█▊        | 727/3906.0 [50:52<3:40:14,  4.16s/update, return=62.72, step=1.86e+8]
Training:  19%|█▊        | 728/3906.0 [50:56<3:40:10,  4.16s/update, return=61.81, step=1.86e+8]
Training:  19%|█▊        | 729/3906.0 [51:00<3:40:06,  4.16s/update, return=61.81, step=1.86e+8]
Training:  19%|█▊        | 729/3906.0 [51:00<3:40:06,  4.16s/update, return=63.47, step=1.87e+8]
Training:  19%|█▊        | 730/3906.0 [51:04<3:40:02,  4.16s/update, return=61.88, step=1.87e+8]
Training:  19%|█▊        | 731/3906.0 [51:08<3:39:57,  4.16s/update, return=64.09, step=1.87e+8]
Training:  19%|█▊        | 732/3906.0 [51:12<3:39:53,  4.16s/update, return=63.80, step=1.87e+8]
Training:  19%|█▉        | 733/3906.0 [51:17<3:39:49,  4.16s/update, return=63.97, step=1.88e+8]
Training:  19%|█▉        | 733/3906.0 [51:20<3:39:49,  4.16s/update, return=63.97, step=1.88e+8]
Training:  19%|█▉        | 734/3906.0 [51:21<3:39:45,  4.16s/update, return=64.25, step=1.88e+8]
Training:  19%|█▉        | 735/3906.0 [51:25<3:39:41,  4.16s/update, return=61.23, step=1.88e+8]
Training:  19%|█▉        | 736/3906.0 [51:29<3:39:37,  4.16s/update, return=66.87, step=1.88e+8]
Training:  19%|█▉        | 737/3906.0 [51:33<3:39:33,  4.16s/update, return=66.87, step=1.88e+8]
Training:  19%|█▉        | 737/3906.0 [51:33<3:39:33,  4.16s/update, return=64.60, step=1.89e+8]
Training:  19%|█▉        | 738/3906.0 [51:37<3:39:28,  4.16s/update, return=61.08, step=1.89e+8]
Training:  19%|█▉        | 739/3906.0 [51:42<3:39:24,  4.16s/update, return=58.32, step=1.89e+8]
Training:  19%|█▉        | 740/3906.0 [51:46<3:39:20,  4.16s/update, return=58.95, step=1.89e+8]
Training:  19%|█▉        | 740/3906.0 [51:50<3:39:20,  4.16s/update, return=58.95, step=1.89e+8]
Training:  19%|█▉        | 741/3906.0 [51:50<3:39:16,  4.16s/update, return=57.34, step=1.9e+8] 
Training:  19%|█▉        | 742/3906.0 [51:54<3:39:12,  4.16s/update, return=57.63, step=1.9e+8]
Training:  19%|█▉        | 743/3906.0 [51:58<3:39:08,  4.16s/update, return=57.74, step=1.9e+8]
Training:  19%|█▉        | 744/3906.0 [52:02<3:39:03,  4.16s/update, return=59.01, step=1.9e+8]
Training:  19%|█▉        | 745/3906.0 [52:06<3:38:59,  4.16s/update, return=59.01, step=1.9e+8]
Training:  19%|█▉        | 745/3906.0 [52:06<3:38:59,  4.16s/update, return=60.68, step=1.91e+8]
Training:  19%|█▉        | 746/3906.0 [52:11<3:38:55,  4.16s/update, return=62.48, step=1.91e+8]
Training:  19%|█▉        | 747/3906.0 [52:15<3:38:51,  4.16s/update, return=62.38, step=1.91e+8]
Training:  19%|█▉        | 748/3906.0 [52:19<3:38:47,  4.16s/update, return=62.14, step=1.91e+8]
Training:  19%|█▉        | 748/3906.0 [52:20<3:38:47,  4.16s/update, return=62.14, step=1.91e+8]
Training:  19%|█▉        | 749/3906.0 [52:23<3:38:43,  4.16s/update, return=64.02, step=1.92e+8]
Training:  19%|█▉        | 750/3906.0 [52:27<3:38:39,  4.16s/update, return=64.52, step=1.92e+8]
Training:  19%|█▉        | 751/3906.0 [52:31<3:38:34,  4.16s/update, return=66.47, step=1.92e+8]
Training:  19%|█▉        | 752/3906.0 [52:36<3:38:30,  4.16s/update, return=67.52, step=1.93e+8]
Training:  19%|█▉        | 753/3906.0 [52:40<3:38:26,  4.16s/update, return=67.52, step=1.93e+8]
Training:  19%|█▉        | 753/3906.0 [52:40<3:38:26,  4.16s/update, return=68.90, step=1.93e+8]
Training:  19%|█▉        | 754/3906.0 [52:44<3:38:22,  4.16s/update, return=65.95, step=1.93e+8]
Training:  19%|█▉        | 755/3906.0 [52:48<3:38:18,  4.16s/update, return=65.41, step=1.93e+8]
Training:  19%|█▉        | 756/3906.0 [52:52<3:38:13,  4.16s/update, return=67.69, step=1.94e+8]
Training:  19%|█▉        | 757/3906.0 [52:56<3:38:09,  4.16s/update, return=69.09, step=1.94e+8]
Training:  19%|█▉        | 757/3906.0 [53:00<3:38:09,  4.16s/update, return=69.09, step=1.94e+8]
Training:  19%|█▉        | 758/3906.0 [53:01<3:38:05,  4.16s/update, return=70.29, step=1.94e+8]
Training:  19%|█▉        | 759/3906.0 [53:05<3:38:01,  4.16s/update, return=71.59, step=1.94e+8]
Training:  19%|█▉        | 760/3906.0 [53:09<3:37:57,  4.16s/update, return=69.60, step=1.95e+8]
Training:  19%|█▉        | 761/3906.0 [53:13<3:37:53,  4.16s/update, return=69.60, step=1.95e+8]
Training:  19%|█▉        | 761/3906.0 [53:13<3:37:53,  4.16s/update, return=69.16, step=1.95e+8]
Training:  20%|█▉        | 762/3906.0 [53:17<3:37:49,  4.16s/update, return=71.73, step=1.95e+8]
Training:  20%|█▉        | 763/3906.0 [53:21<3:37:45,  4.16s/update, return=70.14, step=1.95e+8]
Training:  20%|█▉        | 764/3906.0 [53:25<3:37:41,  4.16s/update, return=68.93, step=1.96e+8]
Training:  20%|█▉        | 764/3906.0 [53:30<3:37:41,  4.16s/update, return=68.93, step=1.96e+8]
Training:  20%|█▉        | 765/3906.0 [53:30<3:37:37,  4.16s/update, return=69.29, step=1.96e+8]
Training:  20%|█▉        | 766/3906.0 [53:34<3:37:32,  4.16s/update, return=67.56, step=1.96e+8]
Training:  20%|█▉        | 767/3906.0 [53:38<3:37:28,  4.16s/update, return=65.97, step=1.96e+8]
Training:  20%|█▉        | 768/3906.0 [53:42<3:37:24,  4.16s/update, return=63.99, step=1.97e+8]
Training:  20%|█▉        | 769/3906.0 [53:46<3:37:20,  4.16s/update, return=63.99, step=1.97e+8]
Training:  20%|█▉        | 769/3906.0 [53:46<3:37:20,  4.16s/update, return=67.80, step=1.97e+8]
Training:  20%|█▉        | 770/3906.0 [53:50<3:37:16,  4.16s/update, return=65.92, step=1.97e+8]
Training:  20%|█▉        | 771/3906.0 [53:55<3:37:12,  4.16s/update, return=66.05, step=1.97e+8]
Training:  20%|█▉        | 772/3906.0 [53:59<3:37:08,  4.16s/update, return=66.79, step=1.98e+8]
Training:  20%|█▉        | 772/3906.0 [54:00<3:37:08,  4.16s/update, return=66.79, step=1.98e+8]
Training:  20%|█▉        | 773/3906.0 [54:03<3:37:04,  4.16s/update, return=64.28, step=1.98e+8]
Training:  20%|█▉        | 774/3906.0 [54:07<3:37:00,  4.16s/update, return=66.82, step=1.98e+8]
Training:  20%|█▉        | 775/3906.0 [54:11<3:36:56,  4.16s/update, return=64.22, step=1.98e+8]
Training:  20%|█▉        | 776/3906.0 [54:15<3:36:51,  4.16s/update, return=66.47, step=1.99e+8]
Training:  20%|█▉        | 777/3906.0 [54:19<3:36:47,  4.16s/update, return=66.47, step=1.99e+8]
Training:  20%|█▉        | 777/3906.0 [54:20<3:36:47,  4.16s/update, return=64.33, step=1.99e+8]
Training:  20%|█▉        | 778/3906.0 [54:24<3:36:43,  4.16s/update, return=65.52, step=1.99e+8]
Training:  20%|█▉        | 779/3906.0 [54:28<3:36:39,  4.16s/update, return=65.13, step=1.99e+8]
Training:  20%|█▉        | 779/3906.0 [54:30<3:36:39,  4.16s/update, return=65.13, step=1.99e+8]
Training:  20%|█▉        | 780/3906.0 [54:32<3:36:35,  4.16s/update, return=67.12, step=2e+8]   
Training:  20%|█▉        | 781/3906.0 [54:36<3:36:31,  4.16s/update, return=69.13, step=2e+8]
Training:  20%|██        | 782/3906.0 [54:40<3:36:26,  4.16s/update, return=69.93, step=2e+8]
Training:  20%|██        | 783/3906.0 [54:44<3:36:22,  4.16s/update, return=67.78, step=2e+8]
Training:  20%|██        | 784/3906.0 [54:49<3:36:18,  4.16s/update, return=64.33, step=2.01e+8]
Training:  20%|██        | 785/3906.0 [54:53<3:36:13,  4.16s/update, return=64.33, step=2.01e+8]
Training:  20%|██        | 785/3906.0 [54:53<3:36:13,  4.16s/update, return=65.14, step=2.01e+8]
Training:  20%|██        | 786/3906.0 [54:57<3:36:09,  4.16s/update, return=62.33, step=2.01e+8]
Training:  20%|██        | 787/3906.0 [55:01<3:36:05,  4.16s/update, return=65.86, step=2.01e+8]
Training:  20%|██        | 788/3906.0 [55:05<3:36:01,  4.16s/update, return=69.30, step=2.02e+8]
Training:  20%|██        | 789/3906.0 [55:09<3:35:57,  4.16s/update, return=69.65, step=2.02e+8]
Training:  20%|██        | 789/3906.0 [55:10<3:35:57,  4.16s/update, return=69.65, step=2.02e+8]
Training:  20%|██        | 790/3906.0 [55:14<3:35:53,  4.16s/update, return=65.84, step=2.02e+8]
Training:  20%|██        | 791/3906.0 [55:18<3:35:48,  4.16s/update, return=65.28, step=2.02e+8]
Training:  20%|██        | 792/3906.0 [55:22<3:35:44,  4.16s/update, return=68.76, step=2.03e+8]
Training:  20%|██        | 793/3906.0 [55:26<3:35:40,  4.16s/update, return=68.76, step=2.03e+8]
Training:  20%|██        | 793/3906.0 [55:26<3:35:40,  4.16s/update, return=64.92, step=2.03e+8]
Training:  20%|██        | 794/3906.0 [55:30<3:35:36,  4.16s/update, return=62.41, step=2.03e+8]
Training:  20%|██        | 795/3906.0 [55:34<3:35:32,  4.16s/update, return=65.39, step=2.04e+8]
Training:  20%|██        | 796/3906.0 [55:38<3:35:28,  4.16s/update, return=66.11, step=2.04e+8]
Training:  20%|██        | 796/3906.0 [55:40<3:35:28,  4.16s/update, return=66.11, step=2.04e+8]
Training:  20%|██        | 797/3906.0 [55:43<3:35:24,  4.16s/update, return=64.18, step=2.04e+8]
Training:  20%|██        | 798/3906.0 [55:47<3:35:20,  4.16s/update, return=65.95, step=2.04e+8]
Training:  20%|██        | 799/3906.0 [55:51<3:35:15,  4.16s/update, return=62.73, step=2.05e+8]
Training:  20%|██        | 800/3906.0 [55:55<3:35:11,  4.16s/update, return=61.83, step=2.05e+8]
Training:  21%|██        | 801/3906.0 [55:59<3:35:07,  4.16s/update, return=61.83, step=2.05e+8]
Training:  21%|██        | 801/3906.0 [55:59<3:35:07,  4.16s/update, return=66.64, step=2.05e+8]
Training:  21%|██        | 802/3906.0 [56:03<3:35:03,  4.16s/update, return=66.70, step=2.05e+8]
Training:  21%|██        | 803/3906.0 [56:08<3:34:59,  4.16s/update, return=63.51, step=2.06e+8]
Training:  21%|██        | 803/3906.0 [56:10<3:34:59,  4.16s/update, return=63.51, step=2.06e+8]
Training:  21%|██        | 804/3906.0 [56:12<3:34:55,  4.16s/update, return=62.20, step=2.06e+8]
Training:  21%|██        | 805/3906.0 [56:16<3:34:51,  4.16s/update, return=63.15, step=2.06e+8]
Training:  21%|██        | 806/3906.0 [56:20<3:34:46,  4.16s/update, return=60.53, step=2.06e+8]
Training:  21%|██        | 807/3906.0 [56:24<3:34:42,  4.16s/update, return=59.47, step=2.07e+8]
Training:  21%|██        | 808/3906.0 [56:28<3:34:38,  4.16s/update, return=62.46, step=2.07e+8]
Training:  21%|██        | 809/3906.0 [56:33<3:34:34,  4.16s/update, return=62.46, step=2.07e+8]
Training:  21%|██        | 809/3906.0 [56:33<3:34:34,  4.16s/update, return=61.48, step=2.07e+8]
Training:  21%|██        | 810/3906.0 [56:37<3:34:30,  4.16s/update, return=59.14, step=2.07e+8]
Training:  21%|██        | 811/3906.0 [56:41<3:34:26,  4.16s/update, return=56.63, step=2.08e+8]
Training:  21%|██        | 812/3906.0 [56:45<3:34:22,  4.16s/update, return=60.67, step=2.08e+8]
Training:  21%|██        | 813/3906.0 [56:49<3:34:17,  4.16s/update, return=60.95, step=2.08e+8]
Training:  21%|██        | 813/3906.0 [56:50<3:34:17,  4.16s/update, return=60.95, step=2.08e+8]
Training:  21%|██        | 814/3906.0 [56:53<3:34:13,  4.16s/update, return=53.77, step=2.08e+8]
Training:  21%|██        | 815/3906.0 [56:57<3:34:09,  4.16s/update, return=56.35, step=2.09e+8]
Training:  21%|██        | 816/3906.0 [57:02<3:34:05,  4.16s/update, return=57.65, step=2.09e+8]
Training:  21%|██        | 817/3906.0 [57:06<3:34:01,  4.16s/update, return=57.65, step=2.09e+8]
Training:  21%|██        | 817/3906.0 [57:06<3:34:01,  4.16s/update, return=58.17, step=2.09e+8]
Training:  21%|██        | 818/3906.0 [57:10<3:33:57,  4.16s/update, return=59.52, step=2.09e+8]
Training:  21%|██        | 819/3906.0 [57:14<3:33:53,  4.16s/update, return=56.22, step=2.1e+8] 
Training:  21%|██        | 820/3906.0 [57:18<3:33:49,  4.16s/update, return=56.49, step=2.1e+8]
Training:  21%|██        | 820/3906.0 [57:20<3:33:49,  4.16s/update, return=56.49, step=2.1e+8]
Training:  21%|██        | 821/3906.0 [57:22<3:33:45,  4.16s/update, return=55.14, step=2.1e+8]
Training:  21%|██        | 822/3906.0 [57:27<3:33:41,  4.16s/update, return=57.16, step=2.1e+8]
Training:  21%|██        | 823/3906.0 [57:31<3:33:36,  4.16s/update, return=60.08, step=2.11e+8]
Training:  21%|██        | 824/3906.0 [57:35<3:33:32,  4.16s/update, return=58.26, step=2.11e+8]
Training:  21%|██        | 825/3906.0 [57:39<3:33:28,  4.16s/update, return=58.26, step=2.11e+8]
Training:  21%|██        | 825/3906.0 [57:39<3:33:28,  4.16s/update, return=56.81, step=2.11e+8]
Training:  21%|██        | 826/3906.0 [57:43<3:33:24,  4.16s/update, return=54.37, step=2.11e+8]
Training:  21%|██        | 827/3906.0 [57:47<3:33:20,  4.16s/update, return=53.53, step=2.12e+8]
Training:  21%|██        | 827/3906.0 [57:50<3:33:20,  4.16s/update, return=53.53, step=2.12e+8]
Training:  21%|██        | 828/3906.0 [57:52<3:33:16,  4.16s/update, return=51.59, step=2.12e+8]
Training:  21%|██        | 829/3906.0 [57:56<3:33:11,  4.16s/update, return=55.65, step=2.12e+8]
Training:  21%|██        | 830/3906.0 [58:00<3:33:07,  4.16s/update, return=59.98, step=2.12e+8]
Training:  21%|██▏       | 831/3906.0 [58:04<3:33:03,  4.16s/update, return=58.62, step=2.13e+8]
Training:  21%|██▏       | 832/3906.0 [58:08<3:32:59,  4.16s/update, return=53.69, step=2.13e+8]
Training:  21%|██▏       | 833/3906.0 [58:12<3:32:56,  4.16s/update, return=53.69, step=2.13e+8]
Training:  21%|██▏       | 833/3906.0 [58:12<3:32:56,  4.16s/update, return=55.60, step=2.13e+8]
Training:  21%|██▏       | 834/3906.0 [58:16<3:32:51,  4.16s/update, return=61.71, step=2.14e+8]
Training:  21%|██▏       | 835/3906.0 [58:21<3:32:47,  4.16s/update, return=59.67, step=2.14e+8]
Training:  21%|██▏       | 836/3906.0 [58:25<3:32:43,  4.16s/update, return=57.93, step=2.14e+8]
